# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
71.951896669250232	1.748406e+00	8.742030e-01	8.742030e-01	-1.037187e+00	-5.187865e-01	-5.184002e-01	-1.931359e-04	7.603595e-20	-3.233172e-21	2.339435e-19	1.137386e-19	1.202049e-19
72.007741084904325	1.753534e+00	8.767671e-01	8.767671e-01	-1.022681e+00	-5.110826e-01	-5.115985e-01	2.579815e-04	7.526535e-20	-3.334243e-21	2.347375e-19	1.140345e-19	1.207030e-19
72.063592878661552	1.763278e+00	8.816390e-01	8.816390e-01	-1.003799e+00	-5.012021e-01	-5.025968e-01	6.973533e-04	7.413811e-20	-3.459517e-21	2.362629e-19	1.146719e-19	1.215909e-19
72.119483501235848	1.765270e+00	8.826352e-01	8.826352e-01	-9.877764e-01	-4.927650e-01	-4.950114e-01	1.123199e-03	7.290320e-20	-2.840729e-21	2.389769e-19	1.166477e-19	1.223292e-19
72.175435287025294	1.763622e+00	8.818108e-01	8.818108e-01	-9.631098e-01	-4.800105e-01	-4.830994e-01	1.544441e-03	7.119471e-20	-2.509894e-21	2.408856e-19	1.179329e-19	1.229527e-19
72.231469538275306	1.760690e+00	8.803449e-01	8.803449e-01	-9.322664e-01	-4.641668e-01	-4.680995e-01	1.966362e-03	6.917280e-20	-2.165431e-21	2.433451e-19	1.195071e-19	1.238380e-19
72.28760807427588	1.759845e+00	8.799224e-01	8.799224e-01	-9.015158e-01	-4.483787e-01	-4.531371e-01	2.379229e-03	6.698011e-20	-1.781716e-21	2.463625e-19	1.213995e-19	1.249630e-19
72.343869148381756	1.757963e+00	8.789814e-01	8.789814e-01	-8.576353e-01	-4.260646e-01	-4.315707e-01	2.753043e-03	6.434044e-20	-9.733116e-22	2.499854e-19	1.240194e-19	1.259660e-19
72.400269149389771	1.754141e+00	8.770705e-01	8.770705e-01	-8.118131e-01	-4.028628e-01	-4.089503e-01	3.043735e-03	6.180882e-20	-3.739806e-22	2.536142e-19	1.264331e-19	1.271811e-19
72.456822814120613	1.747936e+00	8.739681e-01	8.739681e-01	-7.623601e-01	-3.778959e-01	-3.844642e-01	3.284136e-03	5.919951e-20	-1.569924e-23	2.572240e-19	1.285963e-19	1.286277e-19
72.513544157390342	1.739878e+00	8.699390e-01	8.699390e-01	-7.153547e-01	-3.541947e-01	-3.611600e-01	3.482646e-03	5.690844e-20	2.452547e-22	2.600689e-19	1.302797e-19	1.297892e-19
72.570446254276106	1.728929e+00	8.644645e-01	8.644645e-01	-6.607576e-01	-3.267261e-01	-3.340315e-01	3.652719e-03	5.402872e-20	1.389885e-21	2.648541e-19	1.338169e-19	1.310372e-19
72.627548326687958	1.720282e+00	8.601412e-01	8.601412e-01	-6.005267e-01	-2.964629e-01	-3.040638e-01	3.800426e-03	5.077607e-20	3.113429e-21	2.713335e-19	1.387802e-19	1.325533e-19
72.684688647604347	1.705910e+00	8.529549e-01	8.529549e-01	-5.448555e-01	-2.685089e-01	-2.763466e-01	3.918826e-03	4.751518e-20	5.212263e-21	2.784688e-19	1.444467e-19	1.340221e-19
72.741638459225442	1.691029e+00	8.455146e-01	8.455146e-01	-4.810573e-01	-2.365010e-01	-2.445563e-01	4.027666e-03	4.435424e-20	6.238211e-21	2.819640e-19	1.472202e-19	1.347438e-19
72.79843098346781	1.671612e+00	8.358059e-01	8.358059e-01	-4.164355e-01	-2.040386e-01	-2.123969e-01	4.179140e-03	4.127042e-20	6.031368e-21	2.829958e-19	1.475293e-19	1.354666e-19
72.855101618059109	1.650692e+00	8.253459e-01	8.253459e-01	-3.465882e-01	-1.689925e-01	-1.775958e-01	4.301650e-03	3.790651e-20	5.432303e-21	2.827252e-19	1.467949e-19	1.359303e-19
72.911683293455326	1.626655e+00	8.133274e-01	8.133274e-01	-2.759582e-01	-1.335269e-01	-1.424313e-01	4.452170e-03	3.494952e-20	4.825724e-21	2.826763e-19	1.461639e-19	1.365124e-19
72.968205954643167	1.606890e+00	8.034448e-01	8.034448e-01	-2.081642e-01	-9.944642e-02	-1.087177e-01	4.635656e-03	3.229826e-20	4.775257e-21	2.828245e-19	1.461875e-19	1.366370e-19
73.024687324317554	1.593157e+00	7.965787e-01	7.965787e-01	-1.273489e-01	-5.885144e-02	-6.849746e-02	4.823009e-03	2.914600e-20	4.038966e-21	2.815020e-19	1.447900e-19	1.367120e-19
73.081134268603236	1.577993e+00	7.889964e-01	7.889964e-01	-5.032156e-02	-2.011396e-02	-3.020760e-02	5.046821e-03	2.582375e-20	3.195386e-21	2.794152e-19	1.429030e-19	1.365122e-19
73.137555515230716	1.564106e+00	7.820530e-01	7.820530e-01	2.204707e-02	1.626277e-02	5.784303e-03	5.239233e-03	2.342509e-20	7.946592e-22	2.751553e-19	1.383723e-19	1.367830e-19
73.193959252914922	1.553475e+00	7.767375e-01	7.767375e-01	9.967036e-02	5.529546e-02	4.437489e-02	5.460286e-03	2.171395e-20	-2.575315e-21	2.676960e-19	1.312727e-19	1.364233e-19
73.250355628363138	1.553325e+00	7.766623e-01	7.766623e-01	1.691983e-01	9.021719e-02	7.898106e-02	5.618067e-03	1.859603e-20	-2.454159e-21	2.670025e-19	1.310471e-19	1.359554e-19
73.306759726624932	1.547459e+00	7.737297e-01	7.737297e-01	2.418084e-01	1.266273e-01	1.151811e-01	5.723093e-03	1.439447e-20	-1.056428e-21	2.695018e-19	1.336945e-19	1.358073e-19
73.363197619108874	1.551512e+00	7.757559e-01	7.757559e-01	3.217828e-01	1.666730e-01	1.551098e-01	5.781572e-03	1.052480e-20	-6.127993e-22	2.711916e-19	1.349830e-19	1.362086e-19
73.419714645463316	1.555435e+00	7.777174e-01	7.777174e-01	3.942956e-01	2.029652e-01	1.913304e-01	5.817391e-03	6.795224e-21	2.798835e-22	2.732008e-19	1.368803e-19	1.363205e-19
73.476346844112186	1.553615e+00	7.768074e-01	7.768074e-01	4.715012e-01	2.415130e-01	2.299882e-01	5.762394e-03	2.849869e-21	1.724925e-21	2.748870e-19	1.391684e-19	1.357186e-19
73.533121014543241	1.560474e+00	7.802369e-01	7.802369e-01	5.434852e-01	2.773891e-01	2.660961e-01	5.646519e-03	-1.035723e-21	3.617649e-21	2.783128e-19	1.427741e-19	1.355388e-19
73.590066325093446	1.575242e+00	7.876212e-01	7.876212e-01	6.082124e-01	3.096166e-01	2.985958e-01	5.510369e-03	-3.348682e-21	3.761607e-21	2.768491e-19	1.421861e-19	1.346629e-19
73.64721021771004	1.586938e+00	7.934688e-01	7.934688e-01	6.736985e-01	3.421650e-01	3.315335e-01	5.315763e-03	-5.778411e-21	4.295818e-21	2.768355e-19	1.427136e-19	1.341219e-19
73.704581998239746	1.597969e+00	7.989845e-01	7.989845e-01	7.362989e-01	3.732555e-01	3.630435e-01	5.105991e-03	-8.965213e-21	5.668882e-21	2.770265e-19	1.441821e-19	1.328444e-19
73.762224462154464	1.611510e+00	8.057549e-01	8.057549e-01	7.954234e-01	4.025773e-01	3.928461e-01	4.865628e-03	-1.223063e-20	7.492317e-21	2.779012e-19	1.464429e-19	1.314583e-19
73.820179744551055	1.627674e+00	8.138368e-01	8.138368e-01	8.461354e-01	4.276406e-01	4.184948e-01	4.572859e-03	-1.492402e-20	8.987604e-21	2.776179e-19	1.477966e-19	1.298214e-19
73.878348556794222	1.645331e+00	8.226656e-01	8.226656e-01	9.015720e-01	4.550201e-01	4.465519e-01	4.234119e-03	-1.766511e-20	1.056555e-20	2.775622e-19	1.493466e-19	1.282156e-19
73.936128969253147	1.663212e+00	8.316060e-01	8.316060e-01	9.480474e-01	4.778888e-01	4.701586e-01	3.865119e-03	-1.941004e-20	1.123773e-20	2.763808e-19	1.494281e-19	1.269527e-19
73.993544364297392	1.672055e+00	8.360277e-01	8.360277e-01	9.848624e-01	4.959167e-01	4.889457e-01	3.485462e-03	-2.029750e-20	1.103564e-20	2.727246e-19	1.473980e-19	1.253267e-19
74.050624147006687	1.689427e+00	8.447133e-01	8.447133e-01	1.009883e+00	5.080090e-01	5.018740e-01	3.067473e-03	-2.071007e-20	1.148791e-20	2.715272e-19	1.472515e-19	1.242757e-19
74.107402237852583	1.702008e+00	8.510042e-01	8.510042e-01	1.031082e+00	5.181489e-01	5.129332e-01	2.607815e-03	-2.130992e-20	1.194402e-20	2.689135e-19	1.464008e-19	1.225127e-19
74.163917474063354	1.713623e+00	8.568117e-01	8.568117e-01	1.046722e+00	5.254922e-01	5.212299e-01	2.131151e-03	-2.142050e-20	1.235835e-20	2.674916e-19	1.461041e-19	1.213875e-19
74.220207721871134	1.726796e+00	8.633980e-01	8.633980e-01	1.052628e+00	5.279632e-01	5.246646e-01	1.649333e-03	-2.096147e-20	1.279852e-20	2.660560e-19	1.458265e-19	1.202295e-19
74.276307835921287	1.740293e+00	8.701465e-01	8.701465e-01	1.058658e+00	5.305095e-01	5.281482e-01	1.180696e-03	-2.051294e-20	1.301356e-20	2.650561e-19	1.455416e-19	1.195145e-19
74.332258509044792	1.749357e+00	8.746785e-01	8.746785e-01	1.052975e+00	5.272097e-01	5.257649e-01	7.223911e-04	-1.885324e-20	1.393109e-20	2.652671e-19	1.465647e-19	1.187025e-19
74.388110068559499	1.750455e+00	8.752275e-01	8.752275e-01	1.041645e+00	5.210704e-01	5.205748e-01	2.478046e-04	-1.731948e-20	1.433723e-20	2.634568e-19	1.460656e-19	1.173912e-19
74.443918368877249	1.755341e+00	8.776704e-01	8.776704e-01	1.027137e+00	5.133606e-01	5.137768e-01	-2.080686e-04	-1.600799e-20	1.467726e-20	2.612961e-19	1.453253e-19	1.159708e-19
74.499730355412012	1.765447e+00	8.827234e-01	8.827234e-01	1.008484e+00	5.035927e-01	5.048909e-01	-6.490750e-04	-1.499467e-20	1.493843e-20	2.593936e-19	1.446352e-19	1.147584e-19
74.555578791998855	1.767032e+00	8.835159e-01	8.835159e-01	9.920052e-01	4.949262e-01	4.970790e-01	-1.076377e-03	-1.444386e-20	1.466658e-20	2.551283e-19	1.422307e-19	1.128976e-19
74.611486878456191	1.765500e+00	8.827498e-01	8.827498e-01	9.685199e-01	4.827619e-01	4.857580e-01	-1.498018e-03	-1.369253e-20	1.464441e-20	2.516074e-19	1.404481e-19	1.111593e-19
74.667476180619076	1.762803e+00	8.814017e-01	8.814017e-01	9.373826e-01	4.667699e-01	4.706127e-01	-1.921428e-03	-1.265173e-20	1.477009e-20	2.488524e-19	1.391963e-19	1.096561e-19
74.723568357682694	1.761626e+00	8.808130e-01	8.808130e-01	9.065791e-01	4.509539e-01	4.556251e-01	-2.335603e-03	-1.171502e-20	1.514464e-20	2.473608e-19	1.388250e-19	1.085358e-19
74.779782546800632	1.760025e+00	8.800127e-01	8.800127e-01	8.646822e-01	4.296248e-01	4.350574e-01	-2.716316e-03	-1.015977e-20	1.564641e-20	2.459846e-19	1.386387e-19	1.073459e-19
74.836135216604077	1.755779e+00	8.778893e-01	8.778893e-01	8.181318e-01	4.060532e-01	4.120787e-01	-3.012743e-03	-8.329754e-21	1.566372e-20	2.441138e-19	1.377206e-19	1.063932e-19
74.892641157999705	1.750123e+00	8.750617e-01	8.750617e-01	7.686702e-01	3.810805e-01	3.875897e-01	-3.254614e-03	-6.342735e-21	1.531684e-20	2.420581e-19	1.363459e-19	1.057122e-19
74.949314195044892	1.742592e+00	8.712959e-01	8.712959e-01	7.215641e-01	3.573247e-01	3.642393e-01	-3.457305e-03	-4.566025e-21	1.486589e-20	2.393726e-19	1.345522e-19	1.048204e-19
75.006166771683453	1.731621e+00	8.658107e-01	8.658107e-01	6.686615e-01	3.306996e-01	3.379619e-01	-3.631114e-03	-2.757189e-21	1.442326e-20	2.363930e-19	1.326198e-19	1.037732e-19
75.063216787381108	1.723022e+00	8.615111e-01	8.615111e-01	6.069560e-01	2.996976e-01	3.072584e-01	-3.780443e-03	-1.875108e-22	1.398348e-20	2.344500e-19	1.312085e-19	1.032415e-19
75.120379525942653	1.708600e+00	8.543001e-01	8.543001e-01	5.506496e-01	2.714237e-01	2.792259e-01	-3.901136e-03	3.975027e-21	1.496442e-20	2.370874e-19	1.335081e-19	1.035793e-19
75.177347213051135	1.693285e+00	8.466427e-01	8.466427e-01	4.881166e-01	2.400478e-01	2.480688e-01	-4.010498e-03	9.023969e-21	1.629575e-20	2.410482e-19	1.368199e-19	1.042283e-19
75.234152620721076	1.674514e+00	8.372570e-01	8.372570e-01	4.240771e-01	2.078739e-01	2.162031e-01	-4.164612e-03	1.393800e-20	1.729127e-20	2.451541e-19	1.398683e-19	1.052858e-19
75.290831606395145	1.654293e+00	8.271467e-01	8.271467e-01	3.554733e-01	1.734480e-01	1.820252e-01	-4.288602e-03	1.842249e-20	1.772904e-20	2.467620e-19	1.411100e-19	1.056519e-19
75.34741762512617	1.630549e+00	8.152744e-01	8.152744e-01	2.814075e-01	1.362646e-01	1.451428e-01	-4.439119e-03	2.316034e-20	1.804470e-20	2.484226e-19	1.422560e-19	1.061666e-19
75.403941303768903	1.608941e+00	8.044705e-01	8.044705e-01	2.156756e-01	1.032161e-01	1.124595e-01	-4.621695e-03	2.646150e-20	1.683041e-20	2.453181e-19	1.394895e-19	1.058287e-19
75.460423865628215	1.595355e+00	7.976773e-01	7.976773e-01	1.349398e-01	6.266068e-02	7.227911e-02	-4.809218e-03	3.021433e-20	1.565748e-20	2.429559e-19	1.371355e-19	1.058205e-19
75.516873520195745	1.580434e+00	7.902171e-01	7.902171e-01	5.742514e-02	2.368013e-02	3.374501e-02	-5.032441e-03	3.254789e-20	1.381768e-20	2.401595e-19	1.338974e-19	1.062621e-19
75.573297437313997	1.566344e+00	7.831720e-01	7.831720e-01	-1.538319e-02	-1.292111e-02	-2.462079e-03	-5.229516e-03	3.511464e-20	1.254144e-20	2.395846e-19	1.323338e-19	1.072509e-19
75.629703108124943	1.554704e+00	7.773521e-01	7.773521e-01	-9.292679e-02	-5.191745e-02	-4.100934e-02	-5.454053e-03	3.882101e-20	1.235688e-20	2.406948e-19	1.327043e-19	1.079905e-19
75.686099597579599	1.554323e+00	7.771616e-01	7.771616e-01	-1.630376e-01	-8.713544e-02	-7.590215e-02	-5.616646e-03	4.124346e-20	9.811360e-21	2.361113e-19	1.278670e-19	1.082443e-19
75.74250112722325	1.549178e+00	7.745889e-01	7.745889e-01	-2.348967e-01	-1.231760e-01	-1.117207e-01	-5.727675e-03	4.338878e-20	7.507659e-21	2.313244e-19	1.231698e-19	1.081545e-19
75.798930404087216	1.551347e+00	7.756736e-01	7.756736e-01	-3.154308e-01	-1.635043e-01	-1.519265e-01	-5.788896e-03	4.636693e-20	5.990811e-21	2.293884e-19	1.206850e-19	1.087034e-19
75.855432149360766	1.557008e+00	7.785038e-01	7.785038e-01	-3.879553e-01	-1.998065e-01	-1.881488e-01	-5.828810e-03	4.905434e-20	4.686533e-21	2.274910e-19	1.184320e-19	1.090590e-19
75.912044834589267	1.554486e+00	7.772431e-01	7.772431e-01	-4.654972e-01	-2.385328e-01	-2.269644e-01	-5.784173e-03	5.191161e-20	3.304621e-21	2.236257e-19	1.151175e-19	1.085082e-19
75.968796737080936	1.560209e+00	7.801047e-01	7.801047e-01	-5.376806e-01	-2.745090e-01	-2.631716e-01	-5.668691e-03	5.388660e-20	1.003306e-21	2.185272e-19	1.102669e-19	1.082603e-19
76.025716197008947	1.574838e+00	7.874189e-01	7.874189e-01	-6.037917e-01	-3.074305e-01	-2.963611e-01	-5.534710e-03	5.609952e-20	-5.117093e-22	2.146029e-19	1.067897e-19	1.078131e-19
76.082831538355421	1.587376e+00	7.936879e-01	7.936879e-01	-6.687142e-01	-3.397024e-01	-3.290117e-01	-5.345362e-03	5.851806e-20	-1.513454e-21	2.133799e-19	1.051765e-19	1.082034e-19
76.140169058807885	1.597464e+00	7.987318e-01	7.987318e-01	-7.312985e-01	-3.707837e-01	-3.605148e-01	-5.134443e-03	6.056263e-20	-2.463782e-21	2.110885e-19	1.030805e-19	1.080080e-19
76.197772334851607	1.611063e+00	8.055317e-01	8.055317e-01	-7.917054e-01	-4.007524e-01	-3.909530e-01	-4.899659e-03	6.276312e-20	-3.037005e-21	2.102273e-19	1.020766e-19	1.081506e-19
76.255685258223096	1.627428e+00	8.137140e-01	8.137140e-01	-8.418642e-01	-4.255429e-01	-4.163213e-01	-4.610763e-03	6.481314e-20	-2.950805e-21	2.102430e-19	1.021707e-19	1.080723e-19
76.31387035429313	1.644520e+00	8.222598e-01	8.222598e-01	-8.974753e-01	-4.530138e-01	-4.444615e-01	-4.276169e-03	6.705063e-20	-2.919672e-21	2.106191e-19	1.023899e-19	1.082292e-19
76.371665803468588	1.662926e+00	8.314629e-01	8.314629e-01	-9.451674e-01	-4.764909e-01	-4.686766e-01	-3.907154e-03	6.904242e-20	-2.981669e-21	2.114940e-19	1.027654e-19	1.087287e-19
76.429094536635347	1.672464e+00	8.362318e-01	8.362318e-01	-9.844329e-01	-4.957463e-01	-4.886866e-01	-3.529826e-03	7.098415e-20	-3.091588e-21	2.120972e-19	1.029570e-19	1.091402e-19
76.486184885825324	1.689005e+00	8.445026e-01	8.445026e-01	-1.008071e+00	-5.071507e-01	-5.009206e-01	-3.115015e-03	7.239503e-20	-3.256197e-21	2.138457e-19	1.036667e-19	1.101791e-19
76.542970651162079	1.701860e+00	8.509298e-01	8.509298e-01	-1.030660e+00	-5.179887e-01	-5.126715e-01	-2.658592e-03	7.369761e-20	-3.570127e-21	2.144481e-19	1.036539e-19	1.107942e-19
76.599490576185758	1.713613e+00	8.568067e-01	8.568067e-01	-1.046314e+00	-5.253394e-01	-5.209747e-01	-2.182348e-03	7.530857e-20	-3.852759e-21	2.162701e-19	1.042823e-19	1.119878e-19
76.655782735247712	1.726818e+00	8.634091e-01	8.634091e-01	-1.053937e+00	-5.286688e-01	-5.252680e-01	-1.700362e-03	7.653093e-20	-4.001428e-21	2.178227e-19	1.049099e-19	1.129128e-19
76.711881744700904	1.739738e+00	8.698691e-01	8.698691e-01	-1.058671e+00	-5.305655e-01	-5.281060e-01	-1.229788e-03	7.672752e-20	-3.597635e-21	2.209515e-19	1.068781e-19	1.140734e-19
76.76782714085698	1.749790e+00	8.748948e-01	8.748948e-01	-1.054851e+00	-5.281981e-01	-5.266529e-01	-7.726132e-04	7.671179e-20	-3.417551e-21	2.227523e-19	1.079586e-19	1.147937e-19
76.823668108866244	1.751788e+00	8.758940e-01	8.758940e-01	-1.043763e+00	-5.221781e-01	-5.215850e-01	-2.965423e-04	7.627278e-20	-3.269866e-21	2.238592e-19	1.086597e-19	1.151995e-19
76.879460545545115	1.755860e+00	8.779301e-01	8.779301e-01	-1.029760e+00	-5.147170e-01	-5.150426e-01	1.628207e-04	7.554327e-20	-3.386355e-21	2.248688e-19	1.090481e-19	1.158208e-19
76.935252870074606	1.765405e+00	8.827025e-01	8.827025e-01	-1.011555e+00	-5.051725e-01	-5.063824e-01	6.049788e-04	7.447632e-20	-3.411701e-21	2.271698e-19	1.101732e-19	1.169966e-19
76.991078865510005	1.768452e+00	8.842261e-01	8.842261e-01	-9.936903e-01	-4.958116e-01	-4.978787e-01	1.033561e-03	7.320112e-20	-2.943429e-21	2.296268e-19	1.118700e-19	1.177568e-19
77.046962533463699	1.766438e+00	8.832189e-01	8.832189e-01	-9.711303e-01	-4.841096e-01	-4.870207e-01	1.455532e-03	7.159932e-20	-2.570858e-21	2.318763e-19	1.133673e-19	1.185090e-19
77.102925783505881	1.764032e+00	8.820160e-01	8.820160e-01	-9.407482e-01	-4.684942e-01	-4.722541e-01	1.879953e-03	6.960663e-20	-2.232901e-21	2.343971e-19	1.149657e-19	1.194315e-19
77.158990227276774	1.762505e+00	8.812524e-01	8.812524e-01	-9.098041e-01	-4.526073e-01	-4.571968e-01	2.294769e-03	6.744735e-20	-1.872590e-21	2.377013e-19	1.169781e-19	1.207233e-19
77.215175352936157	1.761350e+00	8.806750e-01	8.806750e-01	-8.700747e-01	-4.323559e-01	-4.377188e-01	2.681469e-03	6.495768e-20	-1.160863e-21	2.411501e-19	1.194142e-19	1.217359e-19
77.271497564554736	1.756633e+00	8.783163e-01	8.783163e-01	-8.227673e-01	-4.083968e-01	-4.143704e-01	2.986811e-03	6.229525e-20	-4.427749e-22	2.450862e-19	1.221003e-19	1.229859e-19
77.327971863817922	1.751382e+00	8.756909e-01	8.756909e-01	-7.736911e-01	-3.836151e-01	-3.900760e-01	3.230461e-03	5.971491e-20	-8.955834e-23	2.485664e-19	1.241937e-19	1.243728e-19
77.384611919439322	1.743540e+00	8.717702e-01	8.717702e-01	-7.258895e-01	-3.595073e-01	-3.663822e-01	3.437434e-03	5.735974e-20	2.123497e-22	2.516791e-19	1.260519e-19	1.256272e-19
77.44143025481543	1.733276e+00	8.666378e-01	8.666378e-01	-6.743598e-01	-3.335662e-01	-3.407936e-01	3.613718e-03	5.468400e-20	1.194971e-21	2.558991e-19	1.291445e-19	1.267546e-19
77.498443781046362	1.724576e+00	8.622882e-01	8.622882e-01	-6.123160e-01	-3.023939e-01	-3.099222e-01	3.764145e-03	5.135581e-20	2.783768e-21	2.622776e-19	1.339226e-19	1.283550e-19
77.555598196892163	1.710443e+00	8.552217e-01	8.552217e-01	-5.558012e-01	-2.740133e-01	-2.817879e-01	3.887304e-03	4.801131e-20	4.947301e-21	2.694796e-19	1.396871e-19	1.297925e-19
77.612584710161045	1.694867e+00	8.474336e-01	8.474336e-01	-4.938155e-01	-2.429106e-01	-2.509049e-01	3.997121e-03	4.490851e-20	6.186333e-21	2.735928e-19	1.429827e-19	1.306101e-19
77.669405212397834	1.676514e+00	8.382571e-01	8.382571e-01	-4.305267e-01	-2.111136e-01	-2.194131e-01	4.149776e-03	4.192244e-20	6.061846e-21	2.747520e-19	1.434379e-19	1.313142e-19
77.726095601076921	1.656942e+00	8.284709e-01	8.284709e-01	-3.628744e-01	-1.771608e-01	-1.857136e-01	4.276385e-03	3.865958e-20	5.515633e-21	2.743189e-19	1.426751e-19	1.316438e-19
77.782689582129578	1.633693e+00	8.168464e-01	8.168464e-01	-2.870038e-01	-1.390771e-01	-1.479267e-01	4.424792e-03	3.532314e-20	4.849911e-21	2.743891e-19	1.420445e-19	1.323447e-19
77.839218352334271	1.610603e+00	8.053016e-01	8.053016e-01	-2.216337e-01	-1.062143e-01	-1.154194e-01	4.602569e-03	3.283011e-20	4.746912e-21	2.741570e-19	1.418254e-19	1.323316e-19
77.895705882753688	1.596995e+00	7.984974e-01	7.984974e-01	-1.417016e-01	-6.605854e-02	-7.564309e-02	4.792274e-03	2.975624e-20	4.180506e-21	2.730657e-19	1.407133e-19	1.323523e-19
77.952161403132607	1.582414e+00	7.912070e-01	7.912070e-01	-6.371309e-02	-2.684462e-02	-3.686847e-02	5.011923e-03	2.639218e-20	3.313446e-21	2.707793e-19	1.387031e-19	1.320762e-19
78.00859116145287	1.568014e+00	7.840070e-01	7.840070e-01	9.105206e-03	9.765577e-03	-6.603711e-04	5.212974e-03	2.375069e-20	1.265276e-21	2.669700e-19	1.347503e-19	1.322197e-19
78.065002325843494	1.555555e+00	7.777775e-01	7.777775e-01	8.655802e-02	4.871655e-02	3.784148e-02	5.437536e-03	2.212988e-20	-2.308653e-21	2.590139e-19	1.271983e-19	1.318156e-19
78.121403008517333	1.554606e+00	7.773032e-01	7.773032e-01	1.574335e-01	8.432212e-02	7.311135e-02	5.605388e-03	1.918463e-20	-2.597703e-21	2.573839e-19	1.260943e-19	1.312897e-19
78.177806705235426	1.550507e+00	7.752536e-01	7.752536e-01	2.278349e-01	1.196402e-01	1.081947e-01	5.722753e-03	1.509505e-20	-1.222715e-21	2.596373e-19	1.285959e-19	1.310414e-19
78.234234172990995	1.550840e+00	7.754200e-01	7.754200e-01	3.099231e-01	1.607478e-01	1.491753e-01	5.786218e-03	1.104052e-20	-7.080355e-22	2.612563e-19	1.299201e-19	1.313362e-19
78.290728496439712	1.557708e+00	7.788540e-01	7.788540e-01	3.821002e-01	1.968810e-01	1.852193e-01	5.830847e-03	7.437504e-21	3.804828e-23	2.629868e-19	1.315315e-19	1.314554e-19
78.34732970909586	1.554729e+00	7.773643e-01	7.773643e-01	4.596649e-01	2.356301e-01	2.240348e-01	5.797649e-03	3.510294e-21	1.272386e-21	2.641419e-19	1.333434e-19	1.307986e-19
78.404067008621169	1.559533e+00	7.797665e-01	7.797665e-01	5.323911e-01	2.718754e-01	2.605158e-01	5.679797e-03	-6.145996e-22	3.653100e-21	2.685676e-19	1.379369e-19	1.306307e-19
78.460968319258498	1.573816e+00	7.869080e-01	7.869080e-01	5.990227e-01	3.050600e-01	2.939628e-01	5.548598e-03	-3.105896e-21	3.654892e-21	2.668481e-19	1.370789e-19	1.297691e-19
78.518062890009389	1.586879e+00	7.934394e-01	7.934394e-01	6.636675e-01	3.371980e-01	3.264696e-01	5.364204e-03	-5.407907e-21	4.106638e-21	2.667658e-19	1.374895e-19	1.292762e-19
78.575375888303526	1.596520e+00	7.982602e-01	7.982602e-01	7.263387e-01	3.683214e-01	3.580173e-01	5.152048e-03	-8.411500e-21	5.335667e-21	2.667529e-19	1.387121e-19	1.280408e-19
78.632950131623559	1.610211e+00	8.051056e-01	8.051056e-01	7.879756e-01	3.989109e-01	3.890647e-01	4.923083e-03	-1.187722e-20	7.270700e-21	2.684315e-19	1.414865e-19	1.269451e-19
78.690830289662998	1.626502e+00	8.132508e-01	8.132508e-01	8.379472e-01	4.236122e-01	4.143350e-01	4.638597e-03	-1.447017e-20	8.730999e-21	2.679804e-19	1.427212e-19	1.252592e-19
78.749041407258844	1.643276e+00	8.216381e-01	8.216381e-01	8.934163e-01	4.510165e-01	4.423998e-01	4.308324e-03	-1.735713e-20	1.039948e-20	2.683164e-19	1.445577e-19	1.237587e-19
78.806861322162092	1.662086e+00	8.310431e-01	8.310431e-01	9.421040e-01	4.749916e-01	4.671123e-01	3.939651e-03	-1.929514e-20	1.124305e-20	2.675854e-19	1.450358e-19	1.225497e-19
78.864312629372421	1.672423e+00	8.362113e-01	8.362113e-01	9.828898e-01	4.950099e-01	4.878799e-01	3.565044e-03	-2.043682e-20	1.114649e-20	2.645043e-19	1.433987e-19	1.211057e-19
78.921422929932092	1.687867e+00	8.439335e-01	8.439335e-01	1.006591e+00	5.064488e-01	5.001420e-01	3.153425e-03	-2.067783e-20	1.135283e-20	2.627996e-19	1.427526e-19	1.200470e-19
78.978225795247539	1.701312e+00	8.506562e-01	8.506562e-01	1.030078e+00	5.177394e-01	5.123386e-01	2.700401e-03	-2.138439e-20	1.185223e-20	2.607481e-19	1.422263e-19	1.185218e-19
79.034759765834465	1.712978e+00	8.564889e-01	8.564889e-01	1.045123e+00	5.247865e-01	5.203364e-01	2.225054e-03	-2.146245e-20	1.238950e-20	2.595472e-19	1.421631e-19	1.173841e-19
79.09106337895652	1.726125e+00	8.630627e-01	8.630627e-01	1.055154e+00	5.293208e-01	5.258334e-01	1.743681e-03	-2.132973e-20	1.259363e-20	2.580995e-19	1.416434e-19	1.164561e-19
